level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
18,3_16,0.4606668578445836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4606668578445836,10.0,600,196417.74964906415
19,3_23,14.41472654227504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.41472654227504,10.0,600,196417.74964906415
20,3_24,0.4581295664292738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4581295664292738,10.0,600,196417.74964906415
21,8_24,0.4647962505832058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4647962505832058,10.0,600,196417.74964906415
22,9_13,0.09831613202529424,194.9091936906522,-0.5775705207849912,-0.1294948396075883,0.0,0.09612829168115893,2.168660167365737,0.0,305.0908063093478,0.09831613202529424,0.05,600,196417.74964906415
0,12_16,0.0,1512.292550487654,0.0,0.0,0.0,0.1710129679282839,12.87479661085711,0.4628733914927305,0.0,0.0,0.0333,700,196377.6559201474
1,12_24,0.0,451.5731033148798,0.0,0.0,0.0,0.306013716930741,13.46931495556982,0.0,0.0,0.0,0.05,700,196377.6559201474
2,13_16,0.1447891661624878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1447891661624878,10.0,700,196377.6559201474
3,13_23,14.09668127270594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.09668127270594,10.0,700,196377.6559201474
4,13_24,0.1422943717323886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1422943717323886,10.0,700,196377.6559201474
5,14_12,0.125127085980322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.292550487654,0.125127085980322,10.0,700,196377.6559201474
6,14_16,8.81298144479184,0.0,-3.1,-2.743894433437552,-2.727503999194714,0.0,0.0,0.0,1487.707449512346,8.81298144479184,10.0,700,196377.6559201474
7,14_23,14.04499246942347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.04499246942347,10.0,700,196377.6559201474
8,16_24,8.776478782789086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.776478782789086,10.0,700,196377.6559201474
9,1_24,0.4829254806131442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4829254806131442,10.0,700,196377.6559201474
10,23_12,5.320655200626838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.5731033148798,5.320655200626838,10.0,700,196377.6559201474
11,23_13,14.09668127270594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.09668127270594,10.0,700,196377.6559201474
12,23_14,14.04499246942347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.04499246942347,10.0,700,196377.6559201474
13,23_24,14.00848980742071,0.0,-3.1,-4.302546942226212,-4.496863662599512,0.0,0.0,0.0,548.4268966851201,14.00848980742071,10.0,700,196377.6559201474
14,23_9,5.333442457771477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333442457771477,10.0,700,196377.6559201474
15,24_16,8.776478782789086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.776478782789086,10.0,700,196377.6559201474
16,24_23,14.00848980742071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.00848980742071,10.0,700,196377.6559201474
17,3_13,0.355869917948782,292.3067508906352,-1.090967943612124,-0.2067609753846346,0.0,0.1441643058386653,4.63854326000546,0.0,707.6932491093648,0.355869917948782,0.0667,700,196377.6559201474
18,3_16,0.4606436022799451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4606436022799451,10.0,700,196377.6559201474
19,3_23,14.41253570882339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.41253570882339,10.0,700,196377.6559201474
20,3_24,0.4581488078498459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4581488078498459,10.0,700,196377.6559201474
21,8_24,0.4648154920037779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4648154920037779,10.0,700,196377.6559201474
22,9_13,0.09832662978174449,194.909449605376,-0.5775715183028791,-0.1294979889345234,0.0,0.09612841789708929,2.168664965634409,0.0,305.090550394624,0.09832662978174449,0.05,700,196377.6559201474
0,12_16,0.0,1513.246680174901,0.0,0.0,0.0,0.1710683074501443,12.8978389499888,0.528664618357759,0.0,0.0,0.0333,800,196337.6687015476
1,12_24,0.0,451.5421656059603,0.0,0.0,0.0,0.3059984585991526,13.46666666666667,0.0,0.0,0.0,0.05,800,196337.6687015476
2,13_16,0.1447659964123172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1447659964123172,10.0,800,196337.6687015476
3,13_23,14.09449610727958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.09449610727958,10.0,800,196337.6687015476
4,13_24,0.1423135692057244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1423135692057244,10.0,800,196337.6687015476
5,14_12,0.1251563528152572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.246680174901,0.1251563528152572,10.0,800,196337.6687015476
6,14_16,8.810738085492918,0.0,-3.1,-2.743221425647875,-2.725558726241586,0.0,0.0,0.0,1486.753319825099,8.810738085492918,10.0,800,196337.6687015476
7,14_23,14.04278854056479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.04278854056479,10.0,800,196337.6687015476
8,16_24,8.774235857531183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.774235857531183,10.0,800,196337.6687015476
9,1_24,0.4829446820660252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4829446820660252,10.0,800,196337.6687015476
10,23_12,5.320649083982826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.5421656059603,5.320649083982826,10.0,800,196337.6687015476
11,23_13,14.09449610727958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.09449610727958,10.0,800,196337.6687015476
12,23_14,14.04278854056479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.04278854056479,10.0,800,196337.6687015476
13,23_24,14.00628631260306,0.0,-3.1,-4.301885893780916,-4.496327537602766,0.0,0.0,0.0,548.4578343940397,14.00628631260306,10.0,800,196337.6687015476
14,23_9,5.333436339704656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333436339704656,10.0,800,196337.6687015476
15,24_16,8.774235857531183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.774235857531183,10.0,800,196337.6687015476
16,24_23,14.00628631260306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.00628631260306,10.0,800,196337.6687015476
17,3_13,0.3558699140136103,292.3067507893832,-1.090967942921035,-0.2067609742040831,0.0,0.1441643057887283,4.638543256627272,0.0,707.6932492106168,0.3558699140136103,0.0667,800,196337.6687015476
18,3_16,0.4606204365093196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4606204365093196,10.0,800,196337.6687015476
19,3_23,14.41035054737658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.41035054737658,10.0,800,196337.6687015476
20,3_24,0.4581680093027269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4581680093027269,10.0,800,196337.6687015476
21,8_24,0.464834693456659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.464834693456659,10.0,800,196337.6687015476
22,9_13,0.09833711278616192,194.9097051604363,-0.5775725144203357,-0.1295011338358486,0.0,0.09612854393563532,2.168669757166828,0.0,305.0902948395636,0.09833711278616192,0.05,800,196337.6687015476
0,12_16,0.0,1514.198530934444,0.0,0.0,0.0,0.1711235147941977,12.92086438290193,0.5943738261665449,0.0,0.0,0.0333,900,196297.78739750473
1,12_24,0.0,451.511303122982,0.0,0.0,0.0,0.3059832373686422,13.46402476052019,0.0,0.0,0.0,0.05,900,196297.78739750473
2,13_16,0.1447429159125018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1447429159125018,10.0,900,196297.78739750473
3,13_23,14.09231658242599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.09231658242599,10.0,900,196297.78739750473
4,13_24,0.1423327269232702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1423327269232702,10.0,900,196297.78739750473
5,14_12,0.1251855662309139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.198530934444,0.1251855662309139,10.0,900,196297.78739750473
6,14_16,8.808500527643737,0.0,-3.1,-2.742550158293121,-2.723618218271245,0.0,0.0,0.0,1485.801469065556,8.808500527643737,10.0,900,196297.78739750473
7,14_23,14.04059029098571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.04059029098571,10.0,900,196297.78739750473
8,16_24,8.771998732674055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.771998732674055,10.0,900,196297.78739750473
9,1_24,0.4829638437575408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4829638437575408,10.0,900,196297.78739750473
10,23_12,5.320642986415887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.511303122982,5.320642986415887,10.0,900,196297.78739750473
11,23_13,14.09231658242599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.09231658242599,10.0,900,196297.78739750473
12,23_14,14.04059029098571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.04059029098571,10.0,900,196297.78739750473
13,23_24,14.00408849601603,0.0,-3.1,-4.301226548804808,-4.495792813827157,0.0,0.0,0.0,548.488696877018,14.00408849601603,10.0,900,196297.78739750473
14,23_9,5.333430240716904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333430240716904,10.0,900,196297.78739750473
15,24_16,8.771998732674055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.771998732674055,10.0,900,196297.78739750473
16,24_23,14.00408849601603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.00408849601603,10.0,900,196297.78739750473
17,3_13,0.3558699100839524,292.3067506882717,-1.090967942230921,-0.2067609730251857,0.0,0.1441643057388606,4.638543253253773,0.0,707.6932493117284,0.3558699100839524,0.0667,900,196297.78739750473
18,3_16,0.4605973599834741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4605973599834741,10.0,900,196297.78739750473
19,3_23,14.40817102649696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.40817102649696,10.0,900,196297.78739750473
20,3_24,0.4581871709942425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4581871709942425,10.0,900,196297.78739750473
21,8_24,0.4648538551481746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4648538551481746,10.0,900,196297.78739750473
22,9_13,0.09834758110670302,194.9099603574959,-0.5775735091438225,-0.1295042743320109,0.0,0.09612866979761707,2.168674541994138,0.0,305.0900396425041,0.09834758110670302,0.05,900,196297.78739750473
0,12_16,0.0,1515.148115027114,0.0,0.0,0.0,0.1711785906715727,12.94387299624804,0.6600014600597618,0.0,0.0,0.0333,1000,196258.01141749814
1,12_24,0.0,451.4805154687764,0.0,0.0,0.0,0.3059680530433285,13.4613900100313,0.0,0.0,0.0,0.05,1000,196258.01141749814
2,13_16,0.1447199241190227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1447199241190227,10.0,1000,196258.01141749814
3,13_23,14.09014266698284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.09014266698284,10.0,1000,196258.01141749814
4,13_24,0.1423518450893032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1423518450893032,10.0,1000,196258.01141749814
5,14_12,0.1252147264937669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.148115027114,0.1252147264937669,10.0,1000,196258.01141749814
6,14_16,8.806268739163405,0.0,-3.1,-2.741880621749022,-2.721682448393211,0.0,0.0,0.0,1484.851884972886,8.806268739163405,10.0,1000,196258.01141749814
7,14_23,14.03839768932509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.03839768932509,10.0,1000,196258.01141749814
8,16_24,8.769767376142289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.769767376142289,10.0,1000,196258.01141749814
9,1_24,0.4829829658919941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4829829658919941,10.0,1000,196258.01141749814
10,23_12,5.320636907813463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.4805154687764,5.320636907813463,10.0,1000,196258.01141749814
11,23_13,14.09014266698284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.09014266698284,10.0,1000,196258.01141749814
12,23_14,14.03839768932509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.03839768932509,10.0,1000,196258.01141749814
13,23_24,14.00189632630397,0.0,-3.1,-4.300568897891192,-4.495259483459754,0.0,0.0,0.0,548.5194845312236,14.00189632630397,10.0,1000,196258.01141749814
14,23_9,5.333424160695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333424160695652,10.0,1000,196258.01141749814
15,24_16,8.769767376142289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.769767376142289,10.0,1000,196258.01141749814
16,24_23,14.00189632630397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.00189632630397,10.0,1000,196258.01141749814
17,3_13,0.3558699061597825,292.3067505873007,-1.090967941541775,-0.2067609718479347,0.0,0.1441643056890622,4.638543249884958,0.0,707.6932494126993,0.3558699061597825,0.0667,1000,196258.01141749814
18,3_16,0.4605743721584152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4605743721584152,10.0,1000,196258.01141749814
19,3_23,14.40599711502223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.40599711502223,10.0,1000,196258.01141749814
20,3_24,0.4582062931286958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4582062931286958,10.0,1000,196258.01141749814
21,8_24,0.4648729772826278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4648729772826278,10.0,1000,196258.01141749814
22,9_13,0.09835803481091111,194.9102151982023,-0.5775745024797456,-0.1295074104432734,0.0,0.09612879548384712,2.1686793201472,0.0,305.0897848017977,0.09835803481091111,0.05,1000,196258.01141749814
0,12_16,0.0,1507.487281176148,0.0,0.0,0.0,0.1707342623082166,12.75932822892504,0.1326710948437866,0.0,0.0,0.0333,200,196579.20177018308
1,12_24,0.0,451.7289346499701,0.0,0.0,0.0,0.3060905722075444,13.4826629586829,0.0,0.0,0.0,0.05,200,196579.20177018308
2,13_16,0.1449063730738206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1449063730738206,10.0,200,196579.20177018308
3,13_23,14.10769281857648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.10769281857648,10.0,200,196579.20177018308
4,13_24,0.1421977807440463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421977807440463,10.0,200,196579.20177018308
5,14_12,0.1249799410217341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.487281176148,0.1249799410217341,10.0,200,196579.20177018308
6,14_16,8.82428640593047,0.0,-3.1,-2.747285921779141,-2.737302797299613,0.0,0.0,0.0,1492.512718823852,8.82428640593047,10.0,200,196579.20177018308
7,14_23,14.05609842014156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05609842014156,10.0,200,196579.20177018308
8,16_24,8.78778155778693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.78778155778693,10.0,200,196579.20177018308
9,1_24,0.4828288696425219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4828288696425219,10.0,200,196579.20177018308
10,23_12,5.320686074023278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.7289346499701,5.320686074023278,10.0,200,196579.20177018308
11,23_13,14.10769281857648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.10769281857648,10.0,200,196579.20177018308
12,23_14,14.05609842014156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05609842014156,10.0,200,196579.20177018308
13,23_24,14.01959357199803,0.0,-3.1,-4.305878071599407,-4.499565583213172,0.0,0.0,0.0,548.27106535003,14.01959357199803,10.0,200,196579.20177018308
14,23_9,5.333473338312276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333473338312276,10.0,200,196579.20177018308
15,24_16,8.78778155778693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.78778155778693,10.0,200,196579.20177018308
16,24_23,14.01959357199803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.01959357199803,10.0,200,196579.20177018308
17,3_13,0.3558699377082343,292.3067513990852,-1.090967947082059,-0.2067609813124703,0.0,0.1441643060894305,4.638543276969468,0.0,707.6932486009149,0.3558699377082343,0.0667,200,196579.20177018308
18,3_16,0.4607607892089979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4607607892089979,10.0,200,196579.20177018308
19,3_23,14.42354723471165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.42354723471165,10.0,200,196579.20177018308
20,3_24,0.4580521968792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4580521968792236,10.0,200,196579.20177018308
21,8_24,0.4647188810331557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4647188810331557,10.0,200,196579.20177018308
22,9_13,0.09827399209520114,194.9081664014638,-0.5775665165770251,-0.1294821976285603,0.0,0.09612778502699411,2.168640906298055,0.0,305.0918335985363,0.09827399209520114,0.05,200,196579.20177018308
0,12_16,0.0,1517.040531635004,0.0,0.0,0.0,0.1712883508348302,12.98984010483655,0.7910137613470134,0.0,0.0,0.0333,1200,196178.7730933301
1,12_24,0.0,451.419163167128,0.0,0.0,0.0,0.3059377943785805,13.45614102462455,0.0,0.0,0.0,0.05,1200,196178.7730933301
2,13_16,0.1446742045020122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1446742045020122,10.0,1200,196178.7730933301
3,13_23,14.08581154103387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.08581154103387,10.0,1200,196178.7730933301
4,13_24,0.1423899635724704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1423899635724704,10.0,1200,196178.7730933301
5,14_12,0.1252728886129694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.040531635004,0.1252728886129694,10.0,1200,196178.7730933301
6,14_16,8.801822343387856,0.0,-3.1,-2.740546703016357,-2.717825016666879,0.0,0.0,0.0,1482.959468364996,8.801822343387856,10.0,1200,196178.7730933301
7,14_23,14.03402930568026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.03402930568026,10.0,1200,196178.7730933301
8,16_24,8.765321841154046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.765321841154046,10.0,1200,196178.7730933301
9,1_24,0.4830210922954522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4830210922954522,10.0,1200,196178.7730933301
10,23_12,5.320624807058191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.419163167128,5.320624807058191,10.0,1200,196178.7730933301
11,23_13,14.08581154103387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.08581154103387,10.0,1200,196178.7730933301
12,23_14,14.03402930568026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.03402930568026,10.0,1200,196178.7730933301
13,23_24,13.99752880344645,0.0,-3.1,-4.299258641033935,-4.494196971666916,0.0,0.0,0.0,548.580836832872,13.99752880344645,10.0,1200,196178.7730933301
14,23_9,5.333412057108644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333412057108644,10.0,1200,196178.7730933301
15,24_16,8.765321841154046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.765321841154046,10.0,1200,196178.7730933301
16,24_23,13.99752880344645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,13.99752880344645,10.0,1200,196178.7730933301
17,3_13,0.3558698983278056,292.3067503857854,-1.090967940166327,-0.2067609694983417,0.0,0.1441643055896758,4.638543243161573,0.0,707.6932496142146,0.3558698983278056,0.0667,1200,196178.7730933301
18,3_16,0.4605286604616956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4605286604616956,10.0,1200,196178.7730933301
19,3_23,14.40166599699355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.40166599699355,10.0,1200,196178.7730933301
20,3_24,0.4582444195321539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4582444195321539,10.0,1200,196178.7730933301
21,8_24,0.464911103686086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.464911103686086,10.0,1200,196178.7730933301
22,9_13,0.0983788986367245,194.9107238170604,-0.5775764850141076,-0.1295136695910173,0.0,0.09612904633226024,2.168688856552422,0.0,305.0892761829396,0.0983788986367245,0.05,1200,196178.7730933301
0,12_16,0.0,1524.495988815648,0.0,0.0,0.0,0.1717207673513076,13.17241361373087,1.323103869647542,0.0,0.0,0.0333,2200,195787.92194847917
1,12_24,0.0,453.0061382272331,0.0,0.0,0.0,0.3067204829659164,13.59252912018666,0.4038211434864604,0.0,0.0,0.05,2200,195787.92194847917
2,13_16,0.144505454351416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.144505454351416,10.0,2200,195787.92194847917
3,13_23,14.06441016142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.06441016142766,10.0,2200,195787.92194847917
4,13_24,0.1425147232782696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1425147232782696,10.0,2200,195787.92194847917
5,14_12,0.1255026620479438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.495988815648,0.1255026620479438,10.0,2200,195787.92194847917
6,14_16,8.77997862324573,0.0,-3.1,-2.733993586973719,-2.701329364601145,0.0,0.0,0.0,1475.504011184352,8.77997862324573,10.0,2200,195787.92194847917
7,14_23,14.01248090883529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.01248090883529,10.0,2200,195787.92194847917
8,16_24,8.743455863478944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.743455863478944,10.0,2200,195787.92194847917
9,1_24,0.4831458833559661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4831458833559661,10.0,2200,195787.92194847917
10,23_12,5.320598317726476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0061382272331,5.320598317726476,10.0,2200,195787.92194847917
11,23_13,14.06441016142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.06441016142766,10.0,2200,195787.92194847917
12,23_14,14.01248090883529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.01248090883529,10.0,2200,195787.92194847917
13,23_24,13.9759581490685,0.0,-3.1,-4.292787444720551,-4.481319349895844,0.0,0.0,0.0,546.9938617727669,13.9759581490685,10.0,2200,195787.92194847917
14,23_9,5.333385556566736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333385556566736,10.0,2200,195787.92194847917
15,24_16,8.743455863478944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.743455863478944,10.0,2200,195787.92194847917
16,24_23,13.9759581490685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,13.9759581490685,10.0,2200,195787.92194847917
17,3_13,0.3558698673227195,292.3067495880001,-1.09096793472138,-0.2067609601968159,0.0,0.1441643051962118,4.638543216544132,0.0,707.693250412,0.3558698673227195,0.0667,2200,195787.92194847917
18,3_16,0.4603599416658143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4603599416658143,10.0,2200,195787.92194847917
19,3_23,14.38026464874206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.38026464874206,10.0,2200,195787.92194847917
20,3_24,0.4583692105926678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4583692105926678,10.0,2200,195787.92194847917
21,8_24,0.4650358947465999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4650358947465999,10.0,2200,195787.92194847917
22,9_13,0.09846149411614706,194.9127373302815,-0.5775843335002515,-0.1295384482348441,0.0,0.09613003938744949,2.168726609421737,0.0,305.0872626697185,0.09846149411614706,0.05,2200,195787.92194847917
0,12_16,0.0,1531.374988954266,0.0,0.0,0.0,0.1721197493593474,13.34298324800496,1.82206376875763,0.0,0.0,0.0333,3200,195404.64121825073
1,12_24,0.0,455.0159707598902,0.0,0.0,0.0,0.3077117228570228,13.76710680055577,0.9004895242334541,0.0,0.0,0.05,3200,195404.64121825073
2,13_16,0.1443546252582676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1443546252582676,10.0,3200,195404.64121825073
3,13_23,14.04340297506138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.04340297506138,10.0,3200,195404.64121825073
4,13_24,0.142622542041478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.142622542041478,10.0,3200,195404.64121825073
5,14_12,0.1257155704837685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.374988954266,0.1257155704837685,10.0,3200,195404.64121825073
6,14_16,8.758567632235515,0.0,-3.1,-2.727570289670655,-2.685730868678148,0.0,0.0,0.0,1468.625011045734,8.758567632235515,10.0,3200,195404.64121825073
7,14_23,13.9913377397257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,13.9913377397257,10.0,3200,195404.64121825073
8,16_24,8.722016708488647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.722016708488647,10.0,3200,195404.64121825073
9,1_24,0.4832537312647552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4832537312647552,10.0,3200,195404.64121825073
10,23_12,5.320580304766876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0159707598902,5.320580304766876,10.0,3200,195404.64121825073
11,23_13,14.04340297506138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.04340297506138,10.0,3200,195404.64121825073
12,23_14,13.9913377397257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,13.9913377397257,10.0,3200,195404.64121825073
13,23_24,13.95478681597883,0.0,-3.1,-4.28643604479365,-4.466860015974804,0.0,0.0,0.0,544.9840292401099,13.95478681597883,10.0,3200,195404.64121825073
14,23_9,5.333367533186836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333367533186836,10.0,3200,195404.64121825073
15,24_16,8.722016708488647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.722016708488647,10.0,3200,195404.64121825073
16,24_23,13.95478681597884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,13.95478681597884,10.0,3200,195404.64121825073
17,3_13,0.355869838502135,292.3067488464216,-1.090967929660074,-0.2067609515506405,0.0,0.1441643048304688,4.638543191801989,0.0,707.6932511535784,0.355869838502135,0.0667,3200,195404.64121825073
