level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
4,13_24,0.02169997954227246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02169997954227246,10.0,400000,2673.3186092918063
5,14_12,0.02300400184272082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.8089666339168,0.02300400184272082,10.0,400000,2673.3186092918063
6,14_16,0.1105373051964945,0.0,-3.1,-0.1331611915589484,4.794539795773107,0.0,0.0,0.0,7.191033366083131,0.1105373051964945,10.0,400000,2673.3186092918063
7,14_23,0.3643343970240571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3643343970240571,10.0,400000,2673.3186092918063
8,16_24,0.1108311550293051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1108311550293051,10.0,400000,2673.3186092918063
9,1_24,0.1144552040759365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1144552040759365,10.0,400000,2673.3186092918063
10,23_12,0.3044930050233149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.1338764874646,0.3044930050233149,10.0,400000,2673.3186092918063
11,23_13,0.3736517795269859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3736517795269859,10.0,400000,2673.3186092918063
12,23_14,0.3643343970240572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3643343970240572,10.0,400000,2673.3186092918063
13,23_24,0.3646282468568705,0.0,-3.1,-0.2093884740570612,1.051237661452595,0.0,0.0,0.0,220.8661235125354,0.3646282468568705,10.0,400000,2673.3186092918063
14,23_9,0.326370194201851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.326370194201851,10.0,400000,2673.3186092918063
15,24_16,0.1108311550293051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1108311550293051,10.0,400000,2673.3186092918063
16,24_23,0.3646282468568706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3646282468568706,10.0,400000,2673.3186092918063
17,3_13,0.07543926545960969,750.0022147077239,0.9759923151678567,-0.1226317796378829,0.0,0.3698975419875075,83.59565673318879,179.2610292440186,249.997785292276,0.07543926545960969,0.0667,400000,2673.3186092918063
18,3_16,0.1230492337496969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1230492337496969,10.0,400000,2673.3186092918063
19,3_23,0.4416303312973517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4416303312973517,10.0,400000,2673.3186092918063
20,3_24,0.08967853131263825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.08967853131263825,10.0,400000,2673.3186092918063
21,8_24,0.09634521546657031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.09634521546657031,10.0,400000,2673.3186092918063
22,9_13,0.04466031411633518,593.1235213278709,0.263494927884575,-0.1133980942349006,0.0,0.2925257130335978,32.43511299612116,69.5327524101888,406.8764786721291,0.04466031411633518,0.05,400000,2673.3186092918063
0,12_16,0.0,994.494164228654,0.0,0.0,0.0,0.1409806615252619,4.638144760506737,61.50711541371015,0.0,0.0,0.0333,500000,2654.453236483683
1,12_24,0.0,812.7164861549876,0.0,0.0,0.0,0.4841279237930071,121.605672509087,259.3196110346605,0.0,0.0,0.05,500000,2654.453236483683
2,13_16,0.05531537143771826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05531537143771826,10.0,500000,2654.453236483683
3,13_23,0.3712436269652045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3712436269652045,10.0,500000,2654.453236483683
4,13_24,0.02152340418977139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02152340418977139,10.0,500000,2654.453236483683
5,14_12,0.02285125119487842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.494164228654,0.02285125119487842,10.0,500000,2654.453236483683
6,14_16,0.1082754524183392,0.0,-3.1,-0.1324826357255018,5.063943015443727,0.0,0.0,0.0,5.505835771336676,0.1082754524183392,10.0,500000,2654.453236483683
7,14_23,0.3620461364560805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3620461364560805,10.0,500000,2654.453236483683
8,16_24,0.1085126188924564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1085126188924564,10.0,500000,2654.453236483683
9,1_24,0.1121269354994773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1121269354994773,10.0,500000,2654.453236483683
10,23_12,0.3050482590172733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.7164861549876,0.3050482590172733,10.0,500000,2654.453236483683
11,23_13,0.3712436269652045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3712436269652045,10.0,500000,2654.453236483683
12,23_14,0.3620461364560806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3620461364560806,10.0,500000,2654.453236483683
13,23_24,0.3622833029301977,0.0,-3.1,-0.2086849908790593,1.25907374680556,0.0,0.0,0.0,187.2835138449201,0.3622833029301977,10.0,500000,2654.453236483683
14,23_9,0.3262160766314626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3262160766314626,10.0,500000,2654.453236483683
15,24_16,0.1085126188924564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1085126188924564,10.0,500000,2654.453236483683
16,24_23,0.3622833029301977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3622833029301977,10.0,500000,2654.453236483683
17,3_13,0.07320622886050102,786.3852867975434,1.181311003686366,-0.1219618686581503,0.0,0.3878415009146463,103.9167708745615,222.0102745950446,213.6147132024541,0.07320622886050102,0.0667,500000,2654.453236483683
18,3_16,0.1211422299841259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1211422299841259,10.0,500000,2654.453236483683
19,3_23,0.4370704855116121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4370704855116121,10.0,500000,2654.453236483683
20,3_24,0.08735026273617898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.08735026273617898,10.0,500000,2654.453236483683
21,8_24,0.09401694689011103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.09401694689011103,10.0,500000,2654.453236483683
22,9_13,0.04367124288023069,626.1888028381117,0.4027997052140874,-0.1131013728640692,0.0,0.3088333533524059,39.66058470277103,85.42566651774014,373.8111971618883,0.04367124288023069,0.05,500000,2654.453236483683
0,12_16,0.0,995.6052457293055,0.0,0.0,0.0,0.1410451042522997,4.649049968642158,63.79942890091657,0.0,0.0,0.0333,600000,2640.0455703250504
1,12_24,0.0,840.9244983941456,0.0,0.0,0.0,0.4980399819003078,143.8769274620712,305.8846655100108,0.0,0.0,0.05,600000,2640.0455703250504
2,13_16,0.05557041453963027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05557041453963027,10.0,600000,2640.0455703250504
3,13_23,0.3692994054833589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3692994054833589,10.0,600000,2640.0455703250504
4,13_24,0.02139340427946721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02139340427946721,10.0,600000,2640.0455703250504
5,14_12,0.02273941542308073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.6052457293055,0.02273941542308073,10.0,600000,2640.0455703250504
6,14_16,0.106438934874002,0.0,-3.1,-0.1319316804622006,5.291007540460612,0.0,0.0,0.0,4.394754270694531,0.106438934874002,10.0,600000,2640.0455703250504
7,14_23,0.3601857112708104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3601857112708104,10.0,600000,2640.0455703250504
8,16_24,0.1066298977344029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1066298977344029,10.0,600000,2640.0455703250504
9,1_24,0.1103547902109293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1103547902109293,10.0,600000,2640.0455703250504
10,23_12,0.3055304289383014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.9244983941456,0.3055304289383014,10.0,600000,2640.0455703250504
11,23_13,0.3692994054833589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3692994054833589,10.0,600000,2640.0455703250504
12,23_14,0.3601857112708105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3601857112708105,10.0,600000,2640.0455703250504
13,23_24,0.3603766741311989,0.0,-3.1,-0.2081130022393597,1.457009935335251,0.0,0.0,0.0,159.0755016058544,0.3603766741311989,10.0,600000,2640.0455703250504
14,23_9,0.3261956311131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3261956311131822,10.0,600000,2640.0455703250504
15,24_16,0.1066298977344029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1066298977344029,10.0,600000,2640.0455703250504
16,24_23,0.3603766741311989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3603766741311989,10.0,600000,2640.0455703250504
17,3_13,0.07151306233704083,817.3367057525384,1.376952679842461,-0.1214539187011122,0.0,0.4031065942276572,125.0037751938036,266.1864969687149,182.6632942474616,0.07151306233704083,0.0667,600000,2640.0455703250504
18,3_16,0.119755127707794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.119755127707794,10.0,600000,2640.0455703250504
19,3_23,0.4334841186515227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4334841186515227,10.0,600000,2640.0455703250504
20,3_24,0.08557811744763098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.08557811744763098,10.0,600000,2640.0455703250504
21,8_24,0.09224480160156304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.09224480160156304,10.0,600000,2640.0455703250504
22,9_13,0.04296833783364427,644.7295912767972,0.4830612749789295,-0.1128905013500933,0.0,0.3179775824433198,44.37530415580083,95.68515380872091,355.2704087232028,0.04296833783364427,0.05,600000,2640.0455703250504
0,12_16,0.0,996.3541241286371,0.0,0.0,0.0,0.1410885391994609,4.656412068744339,65.69403854584934,0.0,0.0,0.0333,700000,2628.52134248997
1,12_24,0.0,864.3757225753201,0.0,0.0,0.0,0.509606014654751,165.4423904106481,350.9261220639463,0.0,0.0,0.05,700000,2628.52134248997
2,13_16,0.05574681443566541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05574681443566541,10.0,700000,2628.52134248997
3,13_23,0.3677068018570752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3677068018570752,10.0,700000,2628.52134248997
4,13_24,0.02127070351808162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02127070351808162,10.0,700000,2628.52134248997
5,14_12,0.02261517474044324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.3541241286371,0.02261517474044324,10.0,700000,2628.52134248997
6,14_16,0.1049526117709031,0.0,-3.1,-0.1314857835312709,5.479020326654096,0.0,0.0,0.0,3.645875871362934,0.1049526117709031,10.0,700000,2628.52134248997
7,14_23,0.3586783569857428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3586783569857428,10.0,700000,2628.52134248997
8,16_24,0.1051061232111147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1051061232111147,10.0,700000,2628.52134248997
9,1_24,0.1089477190559406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1089477190559406,10.0,700000,2628.52134248997
10,23_12,0.305942461875824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.3757225753201,0.305942461875824,10.0,700000,2628.52134248997
11,23_13,0.3677068018570752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3677068018570752,10.0,700000,2628.52134248997
12,23_14,0.3586783569857429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3586783569857429,10.0,700000,2628.52134248997
13,23_24,0.3588318684259617,0.0,-3.1,-0.2076495605277885,1.64446958130585,0.0,0.0,0.0,135.6242774246799,0.3588318684259617,10.0,700000,2628.52134248997
14,23_9,0.3260778921431313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3260778921431313,10.0,700000,2628.52134248997
15,24_16,0.1051061232111147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1051061232111147,10.0,700000,2628.52134248997
16,24_23,0.3588318684259617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3588318684259617,10.0,700000,2628.52134248997
17,3_13,0.07018676800637455,842.1246808397224,1.553066447615156,-0.1210560304019124,0.0,0.4153319062011293,144.9094577822578,307.7956757592706,157.8753191602776,0.07018676800637455,0.0667,700000,2628.52134248997
18,3_16,0.1186471572102261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1186471572102261,10.0,700000,2628.52134248997
19,3_23,0.430607144631636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.430607144631636,10.0,700000,2628.52134248997
20,3_24,0.08417104629264235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.08417104629264235,10.0,700000,2628.52134248997
21,8_24,0.09083773044657441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.09083773044657441,10.0,700000,2628.52134248997
22,9_13,0.04222593457084244,665.1329907202536,0.5735857605554125,-0.1126677803712527,0.0,0.328040442464693,50.19788230411606,108.2657435411803,334.8670092797464,0.04222593457084244,0.05,700000,2628.52134248997
0,12_16,0.0,996.8981435632596,0.0,0.0,0.0,0.1411200923266691,4.661766250057943,67.32969378021006,0.0,0.0,0.0333,800000,2618.995959702173
1,12_24,0.0,884.5331191585167,0.0,0.0,0.0,0.5195475472299548,186.5271775805763,394.9700815663953,0.0,0.0,0.05,800000,2618.995959702173
2,13_16,0.0559098026795149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.0559098026795149,10.0,800000,2618.995959702173
3,13_23,0.3663660739649212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3663660739649212,10.0,800000,2618.995959702173
4,13_24,0.02116785972350016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02116785972350016,10.0,800000,2618.995959702173
5,14_12,0.02250970246529427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.8981435632596,0.02250970246529427,10.0,800000,2618.995959702173
6,14_16,0.1037020981082228,0.0,-3.1,-0.1311106294324668,5.64153718957183,0.0,0.0,0.0,3.101856436740337,0.1037020981082228,10.0,800000,2618.995959702173
7,14_23,0.3574089679413981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3574089679413981,10.0,800000,2618.995959702173
8,16_24,0.1038241046017737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1038241046017737,10.0,800000,2618.995959702173
9,1_24,0.1077546473194557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1077546473194557,10.0,800000,2618.995959702173
10,23_12,0.3063048491177592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.5331191585167,0.3063048491177592,10.0,800000,2618.995959702173
11,23_13,0.3663660739649212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3663660739649212,10.0,800000,2618.995959702173
12,23_14,0.3574089679413981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3574089679413981,10.0,800000,2618.995959702173
13,23_24,0.357530974434845,0.0,-3.1,-0.2072592923304535,1.828816921619947,0.0,0.0,0.0,115.4668808414833,0.357530974434845,10.0,800000,2618.995959702173
14,23_9,0.326002744824008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.326002744824008,10.0,800000,2618.995959702173
15,24_16,0.1038241046017737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1038241046017737,10.0,800000,2618.995959702173
16,24_23,0.3575309744348451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3575309744348451,10.0,800000,2618.995959702173
17,3_13,0.06906369547157563,863.5514724888826,1.724386940625766,-0.1207191086414727,0.0,0.4258994984138956,164.6325907380344,348.986849377568,136.4485275111174,0.06906369547157563,0.0667,800000,2618.995959702173
18,3_16,0.1177199175121722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1177199175121722,10.0,800000,2618.995959702173
19,3_23,0.4281761887975785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4281761887975785,10.0,800000,2618.995959702173
20,3_24,0.08297797455615744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.08297797455615744,10.0,800000,2618.995959702173
21,8_24,0.08964465871008949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.08964465871008949,10.0,800000,2618.995959702173
22,9_13,0.04160930581371787,682.7187803970799,0.6538117326091757,-0.1124827917441154,0.0,0.3367136706869621,55.81248438147573,120.3232271011041,317.2812196029201,0.04160930581371787,0.05,800000,2618.995959702173
0,12_16,0.0,997.310572878866,0.0,0.0,0.0,0.1411440132269742,4.665828712699388,68.77170380582363,0.0,0.0,0.0333,900000,2610.9338515062254
1,12_24,0.0,902.1774106152008,0.0,0.0,0.0,0.5282496282531182,207.1643419919703,438.1306397124475,0.0,0.0,0.05,900000,2610.9338515062254
2,13_16,0.05606087477740206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05606087477740206,10.0,900000,2610.9338515062254
3,13_23,0.3652126668143847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3652126668143847,10.0,900000,2610.9338515062254
4,13_24,0.02107966537826533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02107966537826533,10.0,900000,2610.9338515062254
5,14_12,0.02241830243800063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.310572878866,0.02241830243800063,10.0,900000,2610.9338515062254
6,14_16,0.1026269356627603,0.0,-3.1,-0.1307880806988281,5.784945943342995,0.0,0.0,0.0,2.689427121133988,0.1026269356627603,10.0,900000,2610.9338515062254
7,14_23,0.3563166917688226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3563166917688226,10.0,900000,2610.9338515062254
8,16_24,0.1027218787889061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1027218787889061,10.0,900000,2610.9338515062254
9,1_24,0.1067216310371014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1067216310371014,10.0,900000,2610.9338515062254
10,23_12,0.3066283798979519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.1774106152008,0.3066283798979519,10.0,900000,2610.9338515062254
11,23_13,0.3652126668143847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3652126668143847,10.0,900000,2610.9338515062254
12,23_14,0.3563166917688227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3563166917688227,10.0,900000,2610.9338515062254
13,23_24,0.3564116348949956,0.0,-3.1,-0.2069234904684987,2.01473217040539,0.0,0.0,0.0,97.82258938479923,0.3564116348949956,10.0,900000,2610.9338515062254
14,23_9,0.3259557957140808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3259557957140808,10.0,900000,2610.9338515062254
15,24_16,0.1027218787889061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1027218787889061,10.0,900000,2610.9338515062254
16,24_23,0.3564116348949956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3564116348949956,10.0,900000,2610.9338515062254
17,3_13,0.0680923834590832,882.4198496571755,1.895120016110825,-0.120427715037725,0.0,0.4352052927155359,184.1968343161539,389.8505846715623,117.5801503428245,0.0680923834590832,0.0667,900000,2610.9338515062254
18,3_16,0.1169261676729398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1169261676729398,10.0,900000,2610.9338515062254
19,3_23,0.4260779597099225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4260779597099225,10.0,900000,2610.9338515062254
20,3_24,0.08194495827380308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.08194495827380308,10.0,900000,2610.9338515062254
21,8_24,0.08861164242773513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.08861164242773513,10.0,900000,2610.9338515062254
22,9_13,0.04108456348788874,698.1803947541599,0.7263226402543107,-0.1123253690463666,0.0,0.3443392656968001,61.25537888317488,131.9570019659834,301.8196052458401,0.04108456348788874,0.05,900000,2610.9338515062254
0,12_16,0.0,997.5917294539788,0.0,0.0,0.0,0.1411603203083308,4.668599798819098,69.88690813631248,0.0,0.0,0.0333,1000000,2604.0042778145657
1,12_24,0.0,918.7154994070344,0.0,0.0,0.0,0.5364061353584397,228.5650397659092,482.9941756165387,0.0,0.0,0.05,1000000,2604.0042778145657
2,13_16,0.0561538712171246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.0561538712171246,10.0,1000000,2604.0042778145657
3,13_23,0.3641317886354684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3641317886354684,10.0,1000000,2604.0042778145657
4,13_24,0.02097885384927312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02097885384927312,10.0,1000000,2604.0042778145657
5,14_12,0.02229703370572317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.5917294539788,0.02229703370572317,10.0,1000000,2604.0042778145657
6,14_16,0.1016386065227666,0.0,-3.1,-0.13049158195683,5.895943647663215,0.0,0.0,0.0,2.408270546021237,0.1016386065227666,10.0,1000000,2604.0042778145657
7,14_23,0.3553116886828956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3553116886828956,10.0,1000000,2604.0042778145657
8,16_24,0.1017086132756073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1017086132756073,10.0,1000000,2604.0042778145657
9,1_24,0.1059340064317314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1059340064317314,10.0,1000000,2604.0042778145657
10,23_12,0.3069371121952094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.7154994070344,0.3069371121952094,10.0,1000000,2604.0042778145657
11,23_13,0.3641317886354684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3641317886354684,10.0,1000000,2604.0042778145657
12,23_14,0.3553116886828957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3553116886828957,10.0,1000000,2604.0042778145657
13,23_24,0.3553816953731114,0.0,-3.1,-0.2066145086119334,2.218406635644078,0.0,0.0,0.0,81.28450059296563,0.3553816953731114,10.0,1000000,2604.0042778145657
14,23_9,0.3257908491140467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3257908491140467,10.0,1000000,2604.0042778145657
15,24_16,0.1017086132756073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1017086132756073,10.0,1000000,2604.0042778145657
16,24_23,0.3553816953730659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3553816953730659,10.0,1000000,2604.0042778145657
17,3_13,0.06738104989042146,896.3808198394366,2.037428580037842,-0.1202143149671264,0.0,0.4420907771219943,200.1454985877732,423.191655239666,103.6191801605633,0.06738104989042146,0.0667,1000000,2604.0042778145657
18,3_16,0.1163323510362846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1163323510362846,10.0,1000000,2604.0042778145657
19,3_23,0.4243102684546284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4243102684546284,10.0,1000000,2604.0042778145657
20,3_24,0.0811573336684331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0811573336684331,10.0,1000000,2604.0042778145657
21,8_24,0.08782401782236515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.08782401782236515,10.0,1000000,2604.0042778145657
22,9_13,0.04041256013863161,718.7880822656324,0.8263342658001646,-0.1121237680415895,0.0,0.3545028796262749,69.32897800081525,149.134807230293,281.2119177343676,0.04041256013863161,0.05,1000000,2604.0042778145657
0,12_16,0.0,999.6222424410753,0.0,0.0,0.0,0.1412780900615824,4.688652864093038,88.48344854653179,0.0,0.0,0.0333,2000000,2566.65865120136
1,12_24,0.0,998.5367435306828,0.0,0.0,0.0,0.5757735951081799,367.1540412766064,801.3155413050197,0.0,0.0,0.05,2000000,2566.65865120136
2,13_16,0.05637790625395345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05637790625395345,10.0,2000000,2566.65865120136
3,13_23,0.3589278866581874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3589278866581874,10.0,2000000,2566.65865120136
4,13_24,0.02038335179959957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02038335179959957,10.0,2000000,2566.65865120136
5,14_12,0.02153561484872762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.6222424410753,0.02153561484872762,10.0,2000000,2566.65865120136
6,14_16,0.09699982445322197,0.0,-3.1,-0.1290999473359666,7.751780170361742,0.0,0.0,0.0,0.377757558925623,0.09699982445322197,10.0,2000000,2566.65865120136
7,14_23,0.3505886387834135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3505886387834135,10.0,2000000,2566.65865120136
8,16_24,0.09695518117151777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.09695518117151777,10.0,2000000,2566.65865120136
9,1_24,0.1004953317255049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1004953317255049,10.0,2000000,2566.65865120136
10,23_12,0.3085015305430578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.5367435306828,0.3085015305430578,10.0,2000000,2566.65865120136
11,23_13,0.3589278866581874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3589278866581874,10.0,2000000,2566.65865120136
12,23_14,0.3505886387834136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3505886387834136,10.0,2000000,2566.65865120136
13,23_24,0.3505440101533255,0.0,-3.1,-0.2051632030459977,6.320463337485295,0.0,0.0,0.0,1.463256469316548,0.3505440101533255,10.0,2000000,2566.65865120136
14,23_9,0.3246333092684718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3246333092684718,10.0,2000000,2566.65865120136
15,24_16,0.09695518117151777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.09695518117151777,10.0,2000000,2566.65865120136
16,24_23,0.3505439955017089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3505439955017089,10.0,2000000,2566.65865120136
17,3_13,0.06241549488681488,999.3411261984551,7.205594802321846,-0.1187246484660445,0.0,0.4928703128321966,368.9105063921572,812.5556717460295,0.6588738015522289,0.06241549488681488,0.0667,2000000,2566.65865120136
18,3_16,0.1117132134165605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1117132134165605,10.0,2000000,2566.65865120136
19,3_23,0.4142631938207945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4142631938207945,10.0,2000000,2566.65865120136
20,3_24,0.07571865896220666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.07571865896220666,10.0,2000000,2566.65865120136
21,8_24,0.08238534311613871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.08238534311613871,10.0,2000000,2566.65865120136
22,9_13,0.03643979828029627,862.5270229199225,1.725507172387086,-0.1109319394840889,0.0,0.4253942447359499,163.6315908492027,346.944436156484,137.4729770800775,0.03643979828029627,0.05,2000000,2566.65865120136
0,12_16,0.0,1000.0,0.0,0.0,0.0,0.1412999999999999,4.692391364380954,379.4298527290643,0.0,0.0,0.0333,3000000,2563.696642290751
